# size = 100
# first_index = 0
# first_id = 1
# n = 100100
# variable = v
# last_id = 100
# last_index = 100
# dt = 0.1
# label = population239
-65.391000000000005	20.0
-65.091999999999999	21.0
-64.477000000000004	22.0
-64.567999999999998	23.0
-65.366	24.0
-65.587999999999994	25.0
-65.286000000000001	26.0
-64.822000000000003	27.0
-64.884	28.0
-65.183999999999997	29.0
-64.447000000000003	30.0
-64.430000000000007	31.0
-64.971000000000004	32.0
-64.647000000000006	33.0
-65.638000000000005	34.0
-64.959999999999994	35.0
-65.031000000000006	36.0
-65.082999999999998	37.0
-65.236999999999995	38.0
-64.558999999999997	39.0
-65.606999999999999	40.0
-64.683000000000007	41.0
-65.170000000000002	42.0
-64.551000000000002	43.0
-65.200000000000003	44.0
-65.305000000000007	45.0
-64.977999999999994	46.0
-65.347999999999999	47.0
-65.037999999999997	48.0
-64.784000000000006	49.0
-64.789000000000001	50.0
-65.274000000000001	51.0
-64.427000000000007	52.0
-64.995999999999995	53.0
-64.343000000000004	54.0
-65.021000000000001	55.0
-65.144999999999996	56.0
-65.619	57.0
-65.219999999999999	58.0
-64.369	59.0
-64.569000000000003	60.0
-65.656999999999996	61.0
-64.590999999999994	62.0
-65.329999999999998	63.0
-64.444000000000003	64.0
-65.075999999999993	65.0
-64.748999999999995	66.0
-65.293999999999997	67.0
-65.644000000000005	68.0
-64.896000000000001	69.0
-65.462000000000003	70.0
-64.584999999999994	71.0
-65.016999999999996	72.0
-65.206000000000003	73.0
-65.528000000000006	74.0
-64.686000000000007	75.0
-65.575000000000003	76.0
-64.501000000000005	77.0
-65.183000000000007	78.0
-64.450999999999993	79.0
-64.890000000000001	80.0
-65.498000000000005	81.0
-65.343999999999994	82.0
-65.081000000000003	83.0
-65.138000000000005	84.0
-64.667000000000002	85.0
-64.775000000000006	86.0
-64.888999999999996	87.0
-64.796999999999997	88.0
-65.082999999999998	89.0
-65.406999999999996	90.0
-65.082999999999998	91.0
-65.581999999999994	92.0
-64.828000000000003	93.0
-65.409999999999997	94.0
-64.414000000000001	95.0
-65.122	96.0
-65.366	97.0
-65.453999999999994	98.0
-64.596999999999994	99.0
-65.382000000000005	0.0
-64.847999999999999	1.0
-65.647999999999996	2.0
-64.408000000000001	3.0
-64.956000000000003	4.0
-65.534000000000006	5.0
-65.125	6.0
-65.385999999999996	7.0
-64.364999999999995	8.0
-65.234999999999999	9.0
-65.397999999999996	10.0
-64.424000000000007	11.0
-64.837999999999994	12.0
-64.923000000000002	13.0
-65.331000000000003	14.0
-65.524000000000001	15.0
-64.376000000000005	16.0
-65.189999999999998	17.0
-64.938999999999993	18.0
-64.469999999999999	19.0
-65.388999999999996	20.0
-65.091999999999999	21.0
-64.478999999999999	22.0
-64.569999999999993	23.0
-65.364000000000004	24.0
-65.584999999999994	25.0
-65.284000000000006	26.0
-64.822999999999993	27.0
-64.885000000000005	28.0
-65.183000000000007	29.0
-64.450000000000003	30.0
-64.433000000000007	31.0
-64.971000000000004	32.0
-64.647999999999996	33.0
-65.635000000000005	34.0
-64.960999999999999	35.0
-65.031000000000006	36.0
-65.082999999999998	37.0
-65.236000000000004	38.0
-64.561000000000007	39.0
-65.603999999999999	40.0
-64.685000000000002	41.0
-65.168999999999997	42.0
-64.554000000000002	43.0
-65.198999999999998	44.0
-65.304000000000002	45.0
-64.977999999999994	46.0
-65.346000000000004	47.0
-65.037999999999997	48.0
-64.784999999999997	49.0
-64.790000000000006	50.0
-65.272999999999996	51.0
-64.430000000000007	52.0
-64.995999999999995	53.0
-64.346000000000004	54.0
-65.021000000000001	55.0
-65.144000000000005	56.0
-65.616	57.0
-65.218999999999994	58.0
-64.372	59.0
-64.570999999999998	60.0
-65.653999999999996	61.0
-64.593000000000004	62.0
-65.328000000000003	63.0
-64.447000000000003	64.0
-65.075999999999993	65.0
-64.75	66.0
-65.292000000000002	67.0
-65.641000000000005	68.0
-64.897000000000006	69.0
-65.459999999999994	70.0
-64.587000000000003	71.0
-65.016999999999996	72.0
-65.204999999999998	73.0
-65.525000000000006	74.0
-64.688000000000002	75.0
-65.572000000000003	76.0
-64.503	77.0
-65.182000000000002	78.0
-64.453000000000003	79.0
-64.891000000000005	80.0
-65.495999999999995	81.0
-65.341999999999999	82.0
-65.081000000000003	83.0
-65.137	84.0
-64.668000000000006	85.0
-64.775999999999996	86.0
-64.890000000000001	87.0
-64.798000000000002	88.0
-65.082999999999998	89.0
-65.405000000000001	90.0
-65.082999999999998	91.0
-65.578999999999994	92.0
-64.828000000000003	93.0
-65.408000000000001	94.0
-64.417000000000002	95.0
-65.120999999999995	96.0
-65.364000000000004	97.0
-65.451999999999998	98.0
-64.599000000000004	99.0
-65.379999999999995	0.0
-64.847999999999999	1.0
-65.644999999999996	2.0
-64.411000000000001	3.0
-64.956000000000003	4.0
-65.531999999999996	5.0
-65.123999999999995	6.0
-65.384	7.0
-64.367999999999995	8.0
-65.233999999999995	9.0
-65.396000000000001	10.0
-64.427000000000007	11.0
-64.838999999999999	12.0
-64.923000000000002	13.0
-65.328999999999994	14.0
-65.522000000000006	15.0
-64.379000000000005	16.0
-65.188999999999993	17.0
-64.938999999999993	18.0
-64.472999999999999	19.0
-65.387	20.0
-65.090999999999994	21.0
-64.481999999999999	22.0
-64.572000000000003	23.0
-65.361999999999995	24.0
-65.581999999999994	25.0
-65.283000000000001	26.0
-64.822999999999993	27.0
-64.885999999999996	28.0
-65.182000000000002	29.0
-64.453000000000003	30.0
-64.436000000000007	31.0
-64.971000000000004	32.0
-64.650000000000006	33.0
-65.632000000000005	34.0
-64.960999999999999	35.0
-65.031000000000006	36.0
-65.082999999999998	37.0
-65.233999999999995	38.0
-64.563000000000002	39.0
-65.600999999999999	40.0
-64.686000000000007	41.0
-65.168000000000006	42.0
-64.555999999999997	43.0
-65.197999999999993	44.0
-65.302000000000007	45.0
-64.977999999999994	46.0
-65.344999999999999	47.0
-65.037000000000006	48.0
-64.786000000000001	49.0
-64.790999999999997	50.0
-65.271000000000001	51.0
-64.433000000000007	52.0
-64.995999999999995	53.0
-64.349000000000004	54.0
-65.021000000000001	55.0
-65.144000000000005	56.0
-65.613	57.0
-65.218000000000004	58.0
-64.376000000000005	59.0
-64.573999999999998	60.0
-65.650000000000006	61.0
-64.594999999999999	62.0
-65.325999999999993	63.0
-64.450000000000003	64.0
-65.075999999999993	65.0
-64.751000000000005	66.0
-65.290999999999997	67.0
-65.638000000000005	68.0
-64.897000000000006	69.0
-65.457999999999998	70.0
-64.588999999999999	71.0
-65.016999999999996	72.0
-65.203999999999994	73.0
-65.522999999999996	74.0
-64.688999999999993	75.0
-65.569999999999993	76.0
-64.506	77.0
-65.180999999999997	78.0
-64.456000000000003	79.0
-64.891000000000005	80.0
-65.492999999999995	81.0
-65.340999999999994	82.0
-65.079999999999998	83.0
-65.135999999999996	84.0
-64.670000000000002	85.0
-64.778000000000006	86.0
-64.890000000000001	87.0
-64.799000000000007	88.0
-65.082999999999998	89.0
-65.403000000000006	90.0
-65.081999999999994	91.0
-65.575999999999993	92.0
-64.828999999999994	93.0
-65.406000000000006	94.0
-64.420000000000002	95.0
-65.120000000000005	96.0
-65.361999999999995	97.0
-65.450000000000003	98.0
-64.600999999999999	99.0
-65.378	0.0
-64.849000000000004	1.0
-65.641999999999996	2.0
-64.414000000000001	3.0
-64.956000000000003	4.0
-65.528999999999996	5.0
-65.123000000000005	6.0
-65.382000000000005	7.0
-64.370999999999995	8.0
-65.233000000000004	9.0
-65.394000000000005	10.0
-64.430000000000007	11.0
-64.840000000000003	12.0
-64.924000000000007	13.0
-65.326999999999998	14.0
-65.519000000000005	15.0
-64.382000000000005	16.0
-65.188000000000002	17.0
-64.938999999999993	18.0
-64.475999999999999	19.0
-65.385000000000005	20.0
-65.090999999999994	21.0
-64.483999999999995	22.0
-64.573999999999998	23.0
-65.359999999999999	24.0
-65.578999999999994	25.0
-65.281000000000006	26.0
-64.823999999999998	27.0
-64.885999999999996	28.0
-65.180999999999997	29.0
-64.454999999999998	30.0
-64.438000000000002	31.0
-64.971999999999994	32.0
-64.652000000000001	33.0
-65.629000000000005	34.0
-64.960999999999999	35.0
-65.031000000000006	36.0
-65.081999999999994	37.0
-65.233000000000004	38.0
-64.564999999999998	39.0
-65.597999999999999	40.0
-64.688000000000002	41.0
-65.167000000000002	42.0
-64.558000000000007	43.0
-65.197000000000003	44.0
-65.301000000000002	45.0
-64.978999999999999	46.0
-65.343000000000004	47.0
-65.037000000000006	48.0
-64.787000000000006	49.0
-64.792000000000002	50.0
-65.269999999999996	51.0
-64.435000000000002	52.0
-64.995999999999995	53.0
-64.352999999999994	54.0
-65.021000000000001	55.0
-65.143000000000001	56.0
-65.609999999999999	57.0
-65.216999999999999	58.0
-64.379000000000005	59.0
-64.575999999999993	60.0
-65.647000000000006	61.0
-64.596999999999994	62.0
-65.325000000000003	63.0
-64.451999999999998	64.0
-65.075000000000003	65.0
-64.753	66.0
-65.289000000000001	67.0
-65.634	68.0
-64.897999999999996	69.0
-65.456000000000003	70.0
-64.590999999999994	71.0
-65.016999999999996	72.0
-65.203000000000003	73.0
-65.519999999999996	74.0
-64.691000000000003	75.0
-65.566999999999993	76.0
-64.507999999999996	77.0
-65.180000000000007	78.0
-64.459000000000003	79.0
-64.891999999999996	80.0
-65.491	81.0
-65.338999999999999	82.0
-65.079999999999998	83.0
-65.135999999999996	84.0
-64.671999999999997	85.0
-64.778999999999996	86.0
-64.891000000000005	87.0
-64.799999999999997	88.0
-65.081999999999994	89.0
-65.400999999999996	90.0
-65.081999999999994	91.0
-65.572999999999993	92.0
-64.829999999999998	93.0
-65.403999999999996	94.0
-64.423000000000002	95.0
-65.120000000000005	96.0
-65.359999999999999	97.0
-65.447000000000003	98.0
-64.602999999999994	99.0
-65.376000000000005	0.0
-64.849999999999994	1.0
-65.638000000000005	2.0
-64.417000000000002	3.0
-64.956999999999994	4.0
-65.525999999999996	5.0
-65.123000000000005	6.0
-65.381	7.0
-64.373999999999995	8.0
-65.230999999999995	9.0
-65.391999999999996	10.0
-64.433000000000007	11.0
-64.840000000000003	12.0
-64.924000000000007	13.0
-65.325999999999993	14.0
-65.516000000000005	15.0
-64.385000000000005	16.0
-65.186999999999998	17.0
-64.938999999999993	18.0
-64.477999999999994	19.0
-65.382999999999996	20.0
-65.090000000000003	21.0
-64.486999999999995	22.0
-64.575999999999993	23.0
-65.358000000000004	24.0
-65.576999999999998	25.0
-65.280000000000001	26.0
-64.825000000000003	27.0
-64.887	28.0
-65.180999999999997	29.0
-64.457999999999998	30.0
-64.441000000000003	31.0
-64.971999999999994	32.0
-64.653999999999996	33.0
-65.626000000000005	34.0
-64.960999999999999	35.0
-65.031000000000006	36.0
-65.081999999999994	37.0
-65.231999999999999	38.0
-64.567999999999998	39.0
-65.594999999999999	40.0
-64.689999999999998	41.0
-65.165999999999997	42.0
-64.560000000000002	43.0
-65.195999999999998	44.0
-65.299000000000007	45.0
-64.978999999999999	46.0
-65.340999999999994	47.0
-65.037000000000006	48.0
-64.789000000000001	49.0
-64.793000000000006	50.0
-65.268000000000001	51.0
-64.438000000000002	52.0
-64.995999999999995	53.0
-64.355999999999995	54.0
-65.021000000000001	55.0
-65.141999999999996	56.0
-65.606999999999999	57.0
-65.215999999999994	58.0
-64.382000000000005	59.0
-64.578000000000003	60.0
-65.644000000000005	61.0
-64.599000000000004	62.0
-65.322999999999993	63.0
-64.454999999999998	64.0
-65.075000000000003	65.0
-64.754000000000005	66.0
-65.287999999999997	67.0
-65.631	68.0
-64.897999999999996	69.0
-65.453000000000003	70.0
-64.593000000000004	71.0
-65.016999999999996	72.0
-65.201999999999998	73.0
-65.516999999999996	74.0
-64.691999999999993	75.0
-65.563999999999993	76.0
-64.510999999999996	77.0
-65.179000000000002	78.0
-64.460999999999999	79.0
-64.891999999999996	80.0
-65.488	81.0
-65.337000000000003	82.0
-65.078999999999994	83.0
-65.135000000000005	84.0
-64.673000000000002	85.0
-64.780000000000001	86.0
-64.891000000000005	87.0
-64.801000000000002	88.0
-65.081999999999994	89.0
-65.399000000000001	90.0
-65.081000000000003	91.0
-65.569999999999993	92.0
-64.831000000000003	93.0
-65.402000000000001	94.0
-64.424999999999997	95.0
-65.119	96.0
-65.358999999999995	97.0
-65.444999999999993	98.0
-64.605000000000004	99.0
-65.373999999999995	0.0
-64.850999999999999	1.0
-65.635000000000005	2.0
-64.420000000000002	3.0
-64.956999999999994	4.0
-65.524000000000001	5.0
-65.122	6.0
-65.379000000000005	7.0
-64.376999999999995	8.0
-65.230000000000004	9.0
-65.390000000000001	10.0
-64.436000000000007	11.0
-64.840999999999994	12.0
-64.924000000000007	13.0
-65.323999999999998	14.0
-65.513999999999996	15.0
-64.388000000000005	16.0
-65.186000000000007	17.0
-64.939999999999998	18.0
-64.480999999999995	19.0
-65.381	20.0
-65.090000000000003	21.0
-64.489999999999995	22.0
-64.578999999999994	23.0
-65.356999999999999	24.0
-65.573999999999998	25.0
-65.278000000000006	26.0
-64.825999999999993	27.0
-64.887	28.0
-65.180000000000007	29.0
-64.460999999999999	30.0
-64.444000000000003	31.0
-64.971999999999994	32.0
-64.655000000000001	33.0
-65.623000000000005	34.0
-64.960999999999999	35.0
-65.031000000000006	36.0
-65.081000000000003	37.0
-65.230999999999995	38.0
-64.569999999999993	39.0
-65.591999999999999	40.0
-64.691000000000003	41.0
-65.165000000000006	42.0
-64.561999999999998	43.0
-65.194999999999993	44.0
-65.298000000000002	45.0
-64.978999999999999	46.0
-65.340000000000003	47.0
-65.037000000000006	48.0
-64.790000000000006	49.0
-64.793999999999997	50.0
-65.266999999999996	51.0
-64.441000000000003	52.0
-64.995999999999995	53.0
-64.358999999999995	54.0
-65.021000000000001	55.0
-65.141000000000005	56.0
-65.603999999999999	57.0
-65.215000000000003	58.0
-64.385000000000005	59.0
-64.579999999999998	60.0
-65.641000000000005	61.0
-64.600999999999999	62.0
-65.320999999999998	63.0
-64.457999999999998	64.0
-65.073999999999998	65.0
-64.754999999999995	66.0
-65.286000000000001	67.0
-65.628	68.0
-64.899000000000001	69.0
-65.450999999999993	70.0
-64.594999999999999	71.0
-65.016999999999996	72.0
-65.200999999999993	73.0
-65.515000000000001	74.0
-64.694000000000003	75.0
-65.561000000000007	76.0
-64.513000000000005	77.0
-65.177999999999997	78.0
-64.463999999999999	79.0
-64.893000000000001	80.0
-65.486000000000004	81.0
-65.335999999999999	82.0
-65.078999999999994	83.0
-65.134	84.0
-64.674999999999997	85.0
-64.781000000000006	86.0
-64.891999999999996	87.0
-64.802000000000007	88.0
-65.081000000000003	89.0
-65.397000000000006	90.0
-65.081000000000003	91.0
-65.567999999999998	92.0
-64.831999999999994	93.0
-65.400000000000006	94.0
-64.427999999999997	95.0
-65.119	96.0
-65.356999999999999	97.0
-65.442999999999998	98.0
-64.606999999999999	99.0
-65.372	0.0
-64.850999999999999	1.0
-65.632000000000005	2.0
-64.421999999999997	3.0
-64.956999999999994	4.0
-65.521000000000001	5.0
-65.120999999999995	6.0
-65.376999999999995	7.0
-64.379999999999995	8.0
-65.228999999999999	9.0
-65.388000000000005	10.0
-64.438999999999993	11.0
-64.841999999999999	12.0
-64.924999999999997	13.0
-65.322000000000003	14.0
-65.510999999999996	15.0
-64.391999999999996	16.0
-65.185000000000002	17.0
-64.939999999999998	18.0
-64.483000000000004	19.0
-65.379000000000005	20.0
-65.088999999999999	21.0
-64.492000000000004	22.0
-64.581000000000003	23.0
-65.355000000000004	24.0
-65.570999999999998	25.0
-65.277000000000001	26.0
-64.826999999999998	27.0
-64.888000000000005	28.0
-65.179000000000002	29.0
-64.462999999999994	30.0
-64.447000000000003	31.0
-64.971999999999994	32.0
-64.656999999999996	33.0
-65.620000000000005	34.0
-64.962000000000003	35.0
-65.030000000000001	36.0
-65.081000000000003	37.0
-65.230000000000004	38.0
-64.572000000000003	39.0
-65.588999999999999	40.0
-64.692999999999998	41.0
-65.165000000000006	42.0
-64.564999999999998	43.0
-65.194000000000003	44.0
-65.296000000000006	45.0
-64.978999999999999	46.0
-65.337999999999994	47.0
-65.037000000000006	48.0
-64.790999999999997	49.0
-64.795000000000002	50.0
-65.266000000000005	51.0
-64.444000000000003	52.0
-64.995999999999995	53.0
-64.361999999999995	54.0
-65.021000000000001	55.0
-65.141000000000005	56.0
-65.600999999999999	57.0
-65.213999999999999	58.0
-64.388000000000005	59.0
-64.581999999999994	60.0
-65.637	61.0
-64.602999999999994	62.0
-65.319999999999993	63.0
-64.459999999999994	64.0
-65.073999999999998	65.0
-64.756	66.0
-65.284999999999997	67.0
-65.625	68.0
-64.899000000000001	69.0
-65.448999999999998	70.0
-64.596999999999994	71.0
-65.016000000000005	72.0
-65.200000000000003	73.0
-65.512	74.0
-64.694999999999993	75.0
-65.558000000000007	76.0
-64.515000000000001	77.0
-65.177000000000007	78.0
-64.466999999999999	79.0
-64.893000000000001	80.0
-65.483999999999995	81.0
-65.334000000000003	82.0
-65.078999999999994	83.0
-65.134	84.0
-64.677000000000007	85.0
-64.781999999999996	86.0
-64.891999999999996	87.0
-64.802999999999997	88.0
-65.081000000000003	89.0
-65.394999999999996	90.0
-65.079999999999998	91.0
-65.564999999999998	92.0
-64.832999999999998	93.0
-65.397999999999996	94.0
-64.430999999999997	95.0
-65.117999999999995	96.0
-65.355000000000004	97.0
-65.441000000000003	98.0
-64.608999999999995	99.0
-65.370999999999995	0.0
-64.852000000000004	1.0
-65.629000000000005	2.0
-64.424999999999997	3.0
-64.956999999999994	4.0
-65.518000000000001	5.0
-65.120999999999995	6.0
-65.375	7.0
-64.384	8.0
-65.227999999999994	9.0
-65.385999999999996	10.0
-64.441000000000003	11.0
-64.843000000000004	12.0
-64.924999999999997	13.0
-65.320999999999998	14.0
-65.509	15.0
-64.394999999999996	16.0
-65.183999999999997	17.0
-64.939999999999998	18.0
-64.486000000000004	19.0
-65.376999999999995	20.0
-65.088999999999999	21.0
-64.495000000000005	22.0
-64.582999999999998	23.0
-65.352999999999994	24.0
-65.567999999999998	25.0
-65.275999999999996	26.0
-64.828000000000003	27.0
-64.888000000000005	28.0
-65.177999999999997	29.0
-64.465999999999994	30.0
-64.450000000000003	31.0
-64.971999999999994	32.0
-64.659000000000006	33.0
-65.616	34.0
-64.962000000000003	35.0
-65.030000000000001	36.0
-65.081000000000003	37.0
-65.228999999999999	38.0
-64.573999999999998	39.0
-65.585999999999999	40.0
-64.694000000000003	41.0
-65.164000000000001	42.0
-64.566999999999993	43.0
-65.192999999999998	44.0
-65.295000000000002	45.0
-64.978999999999999	46.0
-65.335999999999999	47.0
-65.036000000000001	48.0
-64.792000000000002	49.0
-64.796000000000006	50.0
-65.263999999999996	51.0
-64.447000000000003	52.0
-64.995999999999995	53.0
-64.364999999999995	54.0
-65.021000000000001	55.0
-65.140000000000001	56.0
-65.597999999999999	57.0
-65.212999999999994	58.0
-64.391000000000005	59.0
-64.584000000000003	60.0
-65.634	61.0
-64.605000000000004	62.0
-65.317999999999998	63.0
-64.462999999999994	64.0
-65.073999999999998	65.0
-64.757999999999996	66.0
-65.284000000000006	67.0
-65.622	68.0
-64.900000000000006	69.0
-65.447000000000003	70.0
-64.599000000000004	71.0
-65.016000000000005	72.0
-65.198999999999998	73.0
-65.510000000000005	74.0
-64.697000000000003	75.0
-65.555999999999997	76.0
-64.518000000000001	77.0
-65.176000000000002	78.0
-64.468999999999994	79.0
-64.894000000000005	80.0
-65.480999999999995	81.0
-65.331999999999994	82.0
-65.078000000000003	83.0
-65.132999999999996	84.0
-64.677999999999997	85.0
