1226 931 -2 1 0.3 -0.3
1226 943 -2 1 0.433333 0.1
1226 943 -2 1 0.433333 0.1
1226 1077 -2 1 -0.366667 0.233333
1226 1078 -2 1 -0.366667 0.1
1226 1079 -2 1 -0.366667 -0.0333333
1226 1080 -2 1 -0.366667 -0.166667
1226 1091 -2 1 -0.233333 0.366667
1226 1095 -2 1 -0.233333 -0.166667
1226 1095 -2 1 -0.233333 -0.166667
1226 1106 -2 1 -0.1 0.366667
1226 1107 -2 1 -0.1 0.233333
1226 1108 -2 1 -0.1 0.1
1226 1109 -2 1 -0.1 -0.0333333
1226 1110 -2 1 -0.1 -0.166667
1226 1110 -2 1 -0.1 -0.166667
1226 1110 -2 1 -0.1 -0.166667
1226 1111 -2 1 -0.1 -0.3
1226 1112 -2 1 -0.1 -0.433333
1226 1112 -2 1 -0.1 -0.433333
1226 1121 -2 1 0.0333333 0.366667
1226 1122 -2 1 0.0333333 0.233333
1226 1124 -2 1 0.0333333 -0.0333333
1227 912 -2 1 0.166667 0.433333
1227 913 -2 1 0.166667 0.3
1227 915 -2 1 0.166667 0.0333333
1227 1094 -2 1 -0.233333 0.166667
1227 1095 -2 1 -0.233333 0.0333333
1227 1096 -2 1 -0.233333 -0.1
1227 1098 -2 1 -0.1 -0.366667
1227 1109 -2 1 -0.1 0.166667
1227 1110 -2 1 -0.1 0.0333333
1227 1112 -2 1 -0.1 -0.233333
1227 1122 -2 1 0.0333333 0.433333
1227 1123 -2 1 0.0333333 0.3
1227 1124 -2 1 0.0333333 0.166667
1227 1124 -2 1 0.0333333 0.166667
1227 1126 -2 1 0.0333333 -0.1
1227 1127 -2 1 0.0333333 -0.233333
1228 903 -2 1 0.166667 -0.166667
1228 903 -2 1 0.166667 -0.166667
1228 914 -2 1 0.166667 0.366667
1228 917 -2 1 0.166667 -0.0333333
1228 918 -2 1 0.3 -0.166667
1228 931 -2 1 0.3 0.1
1228 931 -2 1 0.3 0.1
1228 933 -2 1 0.433333 -0.166667
1228 933 -2 1 0.433333 -0.166667
1228 945 -2 1 0.433333 0.233333
1228 1068 -2 1 -0.366667 -0.166667
1228 1080 -2 1 -0.366667 0.233333
1228 1081 -2 1 -0.366667 0.1
1228 1083 -2 1 -0.233333 -0.166667
1228 1084 -2 1 -0.233333 -0.3
1228 1094 -2 1 -0.233333 0.366667
1228 1095 -2 1 -0.233333 0.233333
1228 1095 -2 1 -0.233333 0.233333
1228 1096 -2 1 -0.233333 0.1
1228 1098 -2 1 -0.1 -0.166667
1228 1098 -2 1 -0.1 -0.166667
1228 1100 -2 1 -0.1 -0.433333
1228 1110 -2 1 -0.1 0.233333
1228 1111 -2 1 -0.1 0.1
1228 1111 -2 1 -0.1 0.1
1228 1111 -2 1 -0.1 0.1
1228 1112 -2 1 -0.1 -0.0333333
1228 1113 -2 1 0.0333333 -0.166667
1228 1113 -2 1 0.0333333 -0.166667
1228 1113 -2 1 0.0333333 -0.166667
1228 1114 -2 1 0.0333333 -0.3
1228 1124 -2 1 0.0333333 0.366667
1228 1124 -2 1 0.0333333 0.366667
1228 1125 -2 1 0.0333333 0.233333
1228 1126 -2 1 0.0333333 0.1
1228 1126 -2 1 0.0333333 0.1
1228 1127 -2 1 0.0333333 -0.0333333
1228 1127 -2 1 0.0333333 -0.0333333
